t,timestamp,s,i,open,close,high,low,volume,n,asset
1744761600000,2025-04-16 23:59:59.999,INIT,1d,0.728,0.732,0.7844,0.5847,0.0,0,INIT
1744848000000,2025-04-17 23:59:59.999,INIT,1d,0.7316,0.7772,0.8075,0.68,0.0,0,INIT
1744934400000,2025-04-18 23:59:59.999,INIT,1d,0.7767,0.7666,0.7888,0.71,0.0,0,INIT
1745020800000,2025-04-19 23:59:59.999,INIT,1d,0.7671,0.7439,0.7731,0.72,0.0,0,INIT
1745107200000,2025-04-20 23:59:59.999,INIT,1d,0.7438,0.7576,0.77,0.7255,0.0,0,INIT
1745193600000,2025-04-21 23:59:59.999,INIT,1d,0.7575,0.7234,0.7626,0.6916,0.0,0,INIT
1745280000000,2025-04-22 23:59:59.999,INIT,1d,0.7234,0.7476,0.7568,0.6929,0.0,0,INIT
1745366400000,2025-04-23 23:59:59.999,INIT,1d,0.7476,0.8157,0.8516,0.7446,0.0,0,INIT
1745452800000,2025-04-24 23:59:59.999,INIT,1d,0.65859,0.76026,0.77917,0.58936,34453802.0,43707,INIT
1745539200000,2025-04-25 23:59:59.999,INIT,1d,0.75764,0.83954,0.98765,0.71708,40655076.0,62633,INIT
1745625600000,2025-04-26 23:59:59.999,INIT,1d,0.83934,0.91785,0.94911,0.77737,16918747.0,27692,INIT
1745712000000,2025-04-27 23:59:59.999,INIT,1d,0.91832,0.70056,0.9468,0.6759,22379211.0,32099,INIT
1745798400000,2025-04-28 23:59:59.999,INIT,1d,0.70166,0.64982,0.70272,0.61838,14673048.0,17144,INIT
1745884800000,2025-04-29 23:59:59.999,INIT,1d,0.64934,0.85373,0.879,0.62548,24828419.0,23079,INIT
1745971200000,2025-04-30 23:59:59.999,INIT,1d,0.85432,0.74915,0.89806,0.71358,14502164.0,18212,INIT
1746057600000,2025-05-01 23:59:59.999,INIT,1d,0.74945,0.68443,0.83195,0.67,11591005.0,14459,INIT
1746144000000,2025-05-02 23:59:59.999,INIT,1d,0.68398,0.72741,0.74597,0.66145,11866257.0,16064,INIT
1746230400000,2025-05-03 23:59:59.999,INIT,1d,0.72798,0.72214,0.74203,0.67371,7073478.0,7607,INIT
1746316800000,2025-05-04 23:59:59.999,INIT,1d,0.72319,0.70862,0.79,0.68638,11655171.0,14318,INIT
1746403200000,2025-05-05 23:59:59.999,INIT,1d,0.70911,0.6835,0.73348,0.67539,13866035.0,13628,INIT
1746489600000,2025-05-06 23:59:59.999,INIT,1d,0.68352,0.59426,0.69454,0.55666,15328159.0,12411,INIT
1746576000000,2025-05-07 23:59:59.999,INIT,1d,0.59449,0.59196,0.62099,0.54387,8345903.0,7624,INIT
1746662400000,2025-05-08 23:59:59.999,INIT,1d,0.59197,0.66538,0.68613,0.58026,20572519.0,16407,INIT
1746748800000,2025-05-09 23:59:59.999,INIT,1d,0.66659,0.85536,0.87665,0.65546,20296115.0,22906,INIT
1746835200000,2025-05-10 23:59:59.999,INIT,1d,0.85538,0.93031,1.0164,0.78064,25192997.0,27585,INIT
1746921600000,2025-05-11 23:59:59.999,INIT,1d,0.93365,1.1218,1.2453,0.8991,21685551.0,30132,INIT
1747008000000,2025-05-12 23:59:59.999,INIT,1d,1.12,1.2199,1.3821,1.1094,30546017.0,41826,INIT
1747094400000,2025-05-13 23:59:59.999,INIT,1d,1.22,1.3383,1.4495,1.1148,19732181.0,38706,INIT
1747180800000,2025-05-14 23:59:59.999,INIT,1d,1.3398,1.1434,1.3612,1.1219,23321363.0,34114,INIT
1747267200000,2025-05-15 23:59:59.999,INIT,1d,1.1458,1.1183,1.2109,1.0475,16012756.0,29017,INIT
1747353600000,2025-05-16 23:59:59.999,INIT,1d,1.12,1.0513,1.2291,1.0381,17462272.0,27710,INIT
1747440000000,2025-05-17 23:59:59.999,INIT,1d,1.055,0.8974,1.1181,0.89264,13664112.0,19919,INIT
1747526400000,2025-05-18 23:59:59.999,INIT,1d,0.8961,1.0231,1.0515,0.8961,12940645.0,16391,INIT
1747612800000,2025-05-19 23:59:59.999,INIT,1d,1.0204,0.8918,1.0223,0.81317,8420956.0,12412,INIT
1747699200000,2025-05-20 23:59:59.999,INIT,1d,0.8881,0.84637,0.9221,0.835,10025352.0,14620,INIT
1747785600000,2025-05-21 23:59:59.999,INIT,1d,0.84617,1.0221,1.1177,0.84617,23428833.0,31724,INIT
1747872000000,2025-05-22 23:59:59.999,INIT,1d,1.022,1.1738,1.2001,1.0088,16813210.0,23460,INIT
1747958400000,2025-05-23 23:59:59.999,INIT,1d,1.1746,1.0821,1.2634,1.0087,14420318.0,22915,INIT
1748044800000,2025-05-24 23:59:59.999,INIT,1d,1.085,0.9905,1.1456,0.97,6064005.0,11387,INIT
1748131200000,2025-05-25 23:59:59.999,INIT,1d,0.9908,0.9974,1.022,0.92333,7243600.0,13933,INIT
1748217600000,2025-05-26 23:59:59.999,INIT,1d,0.997,0.93137,1.12,0.9154,10708919.0,15357,INIT
1748304000000,2025-05-27 23:59:59.999,INIT,1d,0.93093,0.9174,0.9764,0.89231,4327489.0,9033,INIT
1748390400000,2025-05-28 23:59:59.999,INIT,1d,0.9163,0.86969,0.925,0.84253,3898618.0,7620,INIT
1748476800000,2025-05-29 23:59:59.999,INIT,1d,0.8719,0.87619,0.93243,0.854,4463147.0,7487,INIT
1748563200000,2025-05-30 23:59:59.999,INIT,1d,0.87621,0.70256,0.87943,0.68376,10311543.0,13422,INIT
1748649600000,2025-05-31 23:59:59.999,INIT,1d,0.70355,0.71307,0.72213,0.65638,3043801.0,5346,INIT
1748736000000,2025-06-01 23:59:59.999,INIT,1d,0.71263,0.75052,0.76671,0.70834,4302797.0,6682,INIT
1748822400000,2025-06-02 23:59:59.999,INIT,1d,0.75,0.79877,0.799,0.69621,2947155.0,5259,INIT
1748908800000,2025-06-03 23:59:59.999,INIT,1d,0.79915,0.74406,0.83444,0.7406,5442153.0,8694,INIT
1748995200000,2025-06-04 23:59:59.999,INIT,1d,0.74494,0.68138,0.76484,0.67308,3408601.0,6127,INIT
1749081600000,2025-06-05 23:59:59.999,INIT,1d,0.68004,0.665,0.72368,0.64832,3392001.0,5368,INIT
1749168000000,2025-06-06 23:59:59.999,INIT,1d,0.66547,0.64582,0.69824,0.63195,4497100.0,5667,INIT
1749254400000,2025-06-07 23:59:59.999,INIT,1d,0.64582,0.70071,0.7153,0.64577,3219397.0,5220,INIT
1749340800000,2025-06-08 23:59:59.999,INIT,1d,0.70069,0.67039,0.70152,0.65558,4192241.0,7339,INIT
1749427200000,2025-06-09 23:59:59.999,INIT,1d,0.67026,0.67551,0.68395,0.635,7060435.0,12114,INIT
1749513600000,2025-06-10 23:59:59.999,INIT,1d,0.67544,0.74237,0.79555,0.64432,16242550.0,19985,INIT
1749600000000,2025-06-11 23:59:59.999,INIT,1d,0.74199,0.67177,0.74371,0.66241,21963698.0,29747,INIT
1749686400000,2025-06-12 23:59:59.999,INIT,1d,0.67178,0.50931,0.67178,0.50546,16421115.0,16763,INIT
1749772800000,2025-06-13 23:59:59.999,INIT,1d,0.50997,0.58092,0.5817,0.46783,17678243.0,18875,INIT
1749859200000,2025-06-14 23:59:59.999,INIT,1d,0.58072,0.53313,0.58072,0.52443,5970071.0,7082,INIT
1749945600000,2025-06-15 23:59:59.999,INIT,1d,0.53314,0.51885,0.55335,0.51475,4442206.0,6134,INIT
1750032000000,2025-06-16 23:59:59.999,INIT,1d,0.51959,0.53342,0.57618,0.51136,10398807.0,10831,INIT
1750118400000,2025-06-17 23:59:59.999,INIT,1d,0.53342,0.50298,0.54477,0.49172,6769258.0,9618,INIT
1750204800000,2025-06-18 23:59:59.999,INIT,1d,0.50334,0.50752,0.51364,0.47636,2509138.0,5348,INIT
1750291200000,2025-06-19 23:59:59.999,INIT,1d,0.50773,0.4887,0.52055,0.48166,1362670.0,3168,INIT
1750377600000,2025-06-20 23:59:59.999,INIT,1d,0.4889,0.44895,0.50604,0.44051,2928668.0,5167,INIT
1750464000000,2025-06-21 23:59:59.999,INIT,1d,0.44922,0.4309,0.477,0.40809,7517676.0,7045,INIT
1750550400000,2025-06-22 23:59:59.999,INIT,1d,0.43116,0.40585,0.4411,0.38756,4984519.0,6710,INIT
1750636800000,2025-06-23 23:59:59.999,INIT,1d,0.40601,0.45116,0.45267,0.39712,3881819.0,6136,INIT
1750723200000,2025-06-24 23:59:59.999,INIT,1d,0.45157,0.47747,0.4778,0.43695,7562453.0,9160,INIT
1750809600000,2025-06-25 23:59:59.999,INIT,1d,0.47728,0.43452,0.47962,0.43036,3030196.0,5068,INIT
1750896000000,2025-06-26 23:59:59.999,INIT,1d,0.43459,0.41382,0.45558,0.40305,2033794.0,3248,INIT
1750982400000,2025-06-27 23:59:59.999,INIT,1d,0.41431,0.41885,0.4297,0.39843,2805666.0,3554,INIT
1751068800000,2025-06-28 23:59:59.999,INIT,1d,0.4188,0.42892,0.43813,0.40406,2410711.0,3913,INIT
1751155200000,2025-06-29 23:59:59.999,INIT,1d,0.42935,0.43933,0.45274,0.4122,1876847.0,3818,INIT
1751241600000,2025-06-30 23:59:59.999,INIT,1d,0.4397,0.4286,0.45651,0.4263,2401584.0,5297,INIT
1751328000000,2025-07-01 23:59:59.999,INIT,1d,0.42847,0.39688,0.43244,0.39091,3102788.0,5623,INIT
1751414400000,2025-07-02 23:59:59.999,INIT,1d,0.39653,0.47212,0.4962,0.39353,4485054.0,6068,INIT
1751500800000,2025-07-03 23:59:59.999,INIT,1d,0.47236,0.44468,0.4962,0.43757,3846091.0,8008,INIT
1751587200000,2025-07-04 23:59:59.999,INIT,1d,0.44454,0.40764,0.44582,0.39719,2561083.0,3816,INIT
1751673600000,2025-07-05 23:59:59.999,INIT,1d,0.40753,0.3912,0.41611,0.38528,1995653.0,3390,INIT
1751760000000,2025-07-06 23:59:59.999,INIT,1d,0.39858,0.41229,0.42175,0.39398,1856204.0,3336,INIT
1751846400000,2025-07-07 23:59:59.999,INIT,1d,0.41238,0.41835,0.42065,0.4118,118958.0,333,INIT
