t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1756425600000,2025-08-29 23:59:59.999,HEMI,1d,0.022,0.020505,0.030139,0.019209,0.0,0,HEMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756512000000,2025-08-30 23:59:59.999,HEMI,1d,0.020505,0.01835,0.021564,0.016407,0.0,0,HEMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756598400000,2025-08-31 23:59:59.999,HEMI,1d,0.018352,0.030986,0.033267,0.018026,0.0,0,HEMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756684800000,2025-09-01 23:59:59.999,HEMI,1d,0.030984,0.033129,0.036868,0.02607,0.0,0,HEMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
1756771200000,2025-09-02 23:59:59.999,HEMI,1d,0.033129,0.044124,0.0495,0.0305,0.0,0,HEMI,0.0495,0.016407,0.032953500000000004,,,,,,,,,,,,,,,,,,,,,,,,
1756857600000,2025-09-03 23:59:59.999,HEMI,1d,0.044115,0.0396,0.044668,0.037295,0.0,0,HEMI,0.0495,0.016407,0.032953500000000004,,,,,,,,,,,,,,,,,,,,,,,,
1756944000000,2025-09-04 23:59:59.999,HEMI,1d,0.039601,0.035112,0.03993,0.032886,0.0,0,HEMI,0.0495,0.018026,0.033763,,,,,,,,,,,,,,,,,,,,,,,,
1757030400000,2025-09-05 23:59:59.999,HEMI,1d,0.035112,0.034831,0.03608,0.032,0.0,0,HEMI,0.0495,0.02607,0.037785,,,,,,,,,,,,,,,,,,,,,,,,
1757116800000,2025-09-06 23:59:59.999,HEMI,1d,0.034831,0.038709,0.039096,0.032024,0.0,0,HEMI,0.0495,0.0305,0.04,,,,,,,,,,,,,,,,,,,,,,,,
1757203200000,2025-09-07 23:59:59.999,HEMI,1d,0.038709,0.037358,0.04355,0.0355,0.0,0,HEMI,0.044668,0.032,0.038334,0.0495,0.016407,0.032953500000000004,,,,,,,,,,,,,,,,,,,,,
1757289600000,2025-09-08 23:59:59.999,HEMI,1d,0.03736,0.037459,0.0409,0.035739,0.0,0,HEMI,0.04355,0.032,0.037775,0.0495,0.016407,0.032953500000000004,,,,,,,,,,,,,,,,,,,,,
1757376000000,2025-09-09 23:59:59.999,HEMI,1d,0.037457,0.03711,0.040749,0.033819,0.0,0,HEMI,0.04355,0.032,0.037775,0.0495,0.018026,0.033763,,,,,,,,,,,,,,,,,,,,,
1757462400000,2025-09-10 23:59:59.999,HEMI,1d,0.037091,0.040112,0.04225,0.036976,0.0,0,HEMI,0.04355,0.032024,0.037787,0.0495,0.02607,0.037785,,,,,,,,,,,,,,,,,,,,,
1757548800000,2025-09-11 23:59:59.999,HEMI,1d,0.040116,0.043367,0.054376,0.036666,0.0,0,HEMI,0.054376,0.033819,0.0440975,0.054376,0.0305,0.042438000000000003,,,,,,,,,,,,,,,,,,,,,
1757635200000,2025-09-12 23:59:59.999,HEMI,1d,0.043367,0.041333,0.043705,0.037834,0.0,0,HEMI,0.054376,0.033819,0.0440975,0.054376,0.032,0.043188000000000004,,,,,,,,,,,,,,,,,,,,,
1757721600000,2025-09-13 23:59:59.999,HEMI,1d,0.041334,0.04795,0.055998,0.041251,0.0,0,HEMI,0.055998,0.033819,0.044908500000000004,0.055998,0.032,0.043998999999999996,,,,,,,,,,,,,,,,,,,,,
1757808000000,2025-09-14 23:59:59.999,HEMI,1d,0.047934,0.049847,0.058172,0.045588,0.0,0,HEMI,0.058172,0.036666,0.047419,0.058172,0.032,0.045086,,,,,,,,,,,,,,,,,,,,,
1757894400000,2025-09-15 23:59:59.999,HEMI,1d,0.049836,0.04917,0.053164,0.046258,0.0,0,HEMI,0.058172,0.036666,0.047419,0.058172,0.032024,0.045098,,,,,,,,,,,,,,,,,,,,,
1757980800000,2025-09-16 23:59:59.999,HEMI,1d,0.049184,0.062055,0.065555,0.045249,0.0,0,HEMI,0.065555,0.037834,0.051694500000000004,0.065555,0.033819,0.049687,,,,,,,,,,,,,,,,,,,,,
1758067200000,2025-09-17 23:59:59.999,HEMI,1d,0.062085,0.055728,0.077306,0.051331,0.0,0,HEMI,0.077306,0.041251,0.0592785,0.077306,0.033819,0.0555625,0.077306,0.016407,0.0468565,,,,,,,,,,,,,,,,,,
1758153600000,2025-09-18 23:59:59.999,HEMI,1d,0.055725,0.062666,0.06349,0.052959,0.0,0,HEMI,0.077306,0.045249,0.0612775,0.077306,0.033819,0.0555625,0.077306,0.016407,0.0468565,,,,,,,,,,,,,,,,,,
1758240000000,2025-09-19 23:59:59.999,HEMI,1d,0.062668,0.055998,0.0655,0.054735,0.0,0,HEMI,0.077306,0.045249,0.0612775,0.077306,0.036666,0.056985999999999995,0.077306,0.018026,0.047666,,,,,,,,,,,,,,,,,,
1758326400000,2025-09-20 23:59:59.999,HEMI,1d,0.055995,0.060846,0.062499,0.054551,0.0,0,HEMI,0.077306,0.045249,0.0612775,0.077306,0.036666,0.056985999999999995,0.077306,0.02607,0.051688,,,,,,,,,,,,,,,,,,
1758412800000,2025-09-21 23:59:59.999,HEMI,1d,0.060845,0.09687,0.121938,0.060007,0.0,0,HEMI,0.121938,0.051331,0.0866345,0.121938,0.037834,0.079886,0.121938,0.0305,0.07621900000000001,,,,,,,,,,,,,,,,,,
1758499200000,2025-09-22 23:59:59.999,HEMI,1d,0.096926,0.094839,0.114993,0.076308,0.0,0,HEMI,0.121938,0.052959,0.0874485,0.121938,0.041251,0.0815945,0.121938,0.032,0.07696900000000001,,,,,,,,,,,,,,,,,,
1758585600000,2025-09-23 23:59:59.999,HEMI,1d,0.094873,0.138128,0.1865,0.086393,0.0,0,HEMI,0.1865,0.054551,0.12052550000000001,0.1865,0.045249,0.11587449999999999,0.1865,0.032,0.10925,,,,,,,,,,,,,,,,,,
1758672000000,2025-09-24 23:59:59.999,HEMI,1d,0.16143,0.17192,0.19483,0.16128,135673177.0,31180,HEMI,0.19483,0.054551,0.12469050000000001,0.19483,0.045249,0.1200395,0.19483,0.032,0.113415,,,,,,,,,,,,,,,,,,
1758758400000,2025-09-25 23:59:59.999,HEMI,1d,0.17169,0.16309,0.17849,0.16309,7319977.0,1999,HEMI,0.19483,0.060007,0.1274185,0.19483,0.045249,0.1200395,0.19483,0.032024,0.113427,,,,,,,,,,,,,,,,,,
1758844800000,2025-09-26 23:59:59.999,HEMI,1d,0.13399,0.13176,0.13852,0.12652,5398987.0,2301,HEMI,0.19483,0.076308,0.135569,0.19483,0.051331,0.12308050000000001,0.19483,0.033819,0.1143245,,,,,,,,,,,,,,,,,,
1758931200000,2025-09-27 23:59:59.999,HEMI,1d,0.12514,0.12429,0.12587,0.12229,1411456.0,367,HEMI,0.19483,0.086393,0.1406115,0.19483,0.052959,0.1238945,0.19483,0.033819,0.1143245,0.19483,0.016407,0.1056185,,,,,,,,,,,,,,,
1759017600000,2025-09-28 23:59:59.999,HEMI,1d,0.11249,0.10953,0.11259,0.10871,1697969.0,748,HEMI,0.19483,0.10871,0.15177000000000002,0.19483,0.054551,0.12469050000000001,0.19483,0.033819,0.1143245,0.19483,0.016407,0.1056185,,,,,,,,,,,,,,,
1759104000000,2025-09-29 23:59:59.999,HEMI,1d,0.10908,0.10745,0.11034,0.1073,2350735.0,849,HEMI,0.17849,0.1073,0.142895,0.19483,0.054551,0.12469050000000001,0.19483,0.036666,0.115748,0.19483,0.018026,0.106428,,,,,,,,,,,,,,,
1759190400000,2025-09-30 23:59:59.999,HEMI,1d,0.08946,0.087071,0.08946,0.085832,4827740.0,760,HEMI,0.13852,0.085832,0.112176,0.19483,0.060007,0.1274185,0.19483,0.036666,0.115748,0.19483,0.02607,0.11045,,,,,,,,,,,,,,,
1759276800000,2025-10-01 23:59:59.999,HEMI,1d,0.094039,0.091955,0.097942,0.091609,4519746.0,1066,HEMI,0.12587,0.085832,0.105851,0.19483,0.076308,0.135569,0.19483,0.037834,0.116332,0.19483,0.0305,0.112665,,,,,,,,,,,,,,,
1759363200000,2025-10-02 23:59:59.999,HEMI,1d,0.097806,0.097411,0.097806,0.095592,1573390.0,427,HEMI,0.11259,0.085832,0.099211,0.19483,0.085832,0.140331,0.19483,0.041251,0.1180405,0.19483,0.032,0.113415,,,,,,,,,,,,,,,
1759449600000,2025-10-03 23:59:59.999,HEMI,1d,0.091343,0.089473,0.091687,0.088898,1252934.0,417,HEMI,0.11034,0.085832,0.098086,0.19483,0.085832,0.140331,0.19483,0.045249,0.1200395,0.19483,0.032,0.113415,,,,,,,,,,,,,,,
