t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1745280000000,2025-04-22 23:59:59.999,HYPER,1d,0.26905,0.27099,0.2777,0.24384,14308622.0,5983,HYPER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745366400000,2025-04-23 23:59:59.999,HYPER,1d,0.27102,0.22216,0.36298,0.21296,30248173.0,13416,HYPER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745452800000,2025-04-24 23:59:59.999,HYPER,1d,0.22242,0.2156,0.22353,0.19852,17628070.0,6005,HYPER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745539200000,2025-04-25 23:59:59.999,HYPER,1d,0.21571,0.2002,0.22643,0.19354,9676189.0,4067,HYPER,,,,,,,,,,,,,,,,,,,,,,,,,,,
1745625600000,2025-04-26 23:59:59.999,HYPER,1d,0.2003,0.22006,0.253,0.19947,7229172.0,3498,HYPER,0.36298,0.19354,0.27826,,,,,,,,,,,,,,,,,,,,,,,,
1745712000000,2025-04-27 23:59:59.999,HYPER,1d,0.2203,0.19069,0.25549,0.18544,12193144.0,4577,HYPER,0.36298,0.18544,0.27421,,,,,,,,,,,,,,,,,,,,,,,,
1745798400000,2025-04-28 23:59:59.999,HYPER,1d,0.19063,0.19385,0.20096,0.18782,3944070.0,2807,HYPER,0.25549,0.18544,0.220465,,,,,,,,,,,,,,,,,,,,,,,,
1745884800000,2025-04-29 23:59:59.999,HYPER,1d,0.19372,0.19563,0.20381,0.19131,2425322.0,2190,HYPER,0.25549,0.18544,0.220465,,,,,,,,,,,,,,,,,,,,,,,,
1745971200000,2025-04-30 23:59:59.999,HYPER,1d,0.19588,0.18903,0.20425,0.18143,4155900.0,2528,HYPER,0.25549,0.18143,0.21846,,,,,,,,,,,,,,,,,,,,,,,,
1746057600000,2025-05-01 23:59:59.999,HYPER,1d,0.18884,0.17855,0.19542,0.17408,4377597.0,2895,HYPER,0.25549,0.17408,0.214785,0.36298,0.17408,0.26853000000000005,,,,,,,,,,,,,,,,,,,,,
1746144000000,2025-05-02 23:59:59.999,HYPER,1d,0.17919,0.18052,0.18159,0.17074,2636566.0,1940,HYPER,0.20425,0.17074,0.187495,0.36298,0.17074,0.26686,,,,,,,,,,,,,,,,,,,,,
