t,timestamp,s,i,open,close,high,low,volume,n,asset,donchian_high_5,donchian_low_5,donchian_mid_5,donchian_high_10,donchian_low_10,donchian_mid_10,donchian_high_20,donchian_low_20,donchian_mid_20,donchian_high_30,donchian_low_30,donchian_mid_30,donchian_high_60,donchian_low_60,donchian_mid_60,donchian_high_90,donchian_low_90,donchian_mid_90,donchian_high_150,donchian_low_150,donchian_mid_150,donchian_high_250,donchian_low_250,donchian_mid_250,donchian_high_360,donchian_low_360,donchian_mid_360
1737417600000,2025-01-21 23:59:59.999,ANIME,1d,0.0606,0.11654,0.23661,0.059084,41646914.0,24340,ANIME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737504000000,2025-01-22 23:59:59.999,ANIME,1d,0.11654,0.09761,0.15323,0.08573,51897402.0,32049,ANIME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737590400000,2025-01-23 23:59:59.999,ANIME,1d,0.09761,0.086,0.13987,0.08,411100822.0,75826,ANIME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737676800000,2025-01-24 23:59:59.999,ANIME,1d,0.085999,0.062011,0.086,0.06052,376368825.0,51712,ANIME,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737763200000,2025-01-25 23:59:59.999,ANIME,1d,0.061802,0.057101,0.066283,0.054647,238968246.0,28316,ANIME,0.23661,0.054647,0.1456285,,,,,,,,,,,,,,,,,,,,,,,,
1737849600000,2025-01-26 23:59:59.999,ANIME,1d,0.057101,0.054623,0.06151,0.053592,198625432.0,14904,ANIME,0.15323,0.053592,0.103411,,,,,,,,,,,,,,,,,,,,,,,,
1737936000000,2025-01-27 23:59:59.999,ANIME,1d,0.054544,0.04942,0.054881,0.045288,156821201.0,10084,ANIME,0.13987,0.045288,0.092579,,,,,,,,,,,,,,,,,,,,,,,,
1738022400000,2025-01-28 23:59:59.999,ANIME,1d,0.049413,0.044771,0.051893,0.043701,58204265.0,5517,ANIME,0.086,0.043701,0.06485049999999999,,,,,,,,,,,,,,,,,,,,,,,,
1738108800000,2025-01-29 23:59:59.999,ANIME,1d,0.04461,0.044843,0.046764,0.043156,40055753.0,4063,ANIME,0.066283,0.043156,0.0547195,,,,,,,,,,,,,,,,,,,,,,,,
1738195200000,2025-01-30 23:59:59.999,ANIME,1d,0.044846,0.045745,0.047522,0.043931,42761696.0,4262,ANIME,0.06151,0.043156,0.052333000000000005,0.23661,0.043156,0.13988299999999998,,,,,,,,,,,,,,,,,,,,,
1738281600000,2025-01-31 23:59:59.999,ANIME,1d,0.045726,0.045475,0.051475,0.04437,94139219.0,6457,ANIME,0.054881,0.043156,0.0490185,0.15323,0.043156,0.098193,,,,,,,,,,,,,,,,,,,,,
1738368000000,2025-02-01 23:59:59.999,ANIME,1d,0.045388,0.040653,0.047398,0.040079,37753913.0,3457,ANIME,0.051893,0.040079,0.045986,0.13987,0.040079,0.0899745,,,,,,,,,,,,,,,,,,,,,
1738454400000,2025-02-02 23:59:59.999,ANIME,1d,0.040644,0.033775,0.042914,0.031638,49109259.0,3926,ANIME,0.051475,0.031638,0.041556499999999996,0.086,0.031638,0.058818999999999996,,,,,,,,,,,,,,,,,,,,,
1738540800000,2025-02-03 23:59:59.999,ANIME,1d,0.033713,0.033374,0.033988,0.024235,77753019.0,5137,ANIME,0.051475,0.024235,0.037855,0.066283,0.024235,0.045258999999999994,,,,,,,,,,,,,,,,,,,,,
1738627200000,2025-02-04 23:59:59.999,ANIME,1d,0.033339,0.030394,0.033681,0.028946,24236217.0,3098,ANIME,0.051475,0.024235,0.037855,0.06151,0.024235,0.0428725,,,,,,,,,,,,,,,,,,,,,
